type,region,thread,data
bb_id,20728,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20729,0,25,25,25,3385477,26,26,25,25,1692877,1692876,1329729,500,500,475,241
csv,20729,0,96538372,96538373,96538814,97980606,97980609,97980610,96538359,96538362,99999999,99999985,100000022,96538802,96538812,96538794,96538808
bb_id,20729,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20730,0,26,26,26,3407872,26,26,26,26,1685968,1685968,1324708,520,520,494,243
csv,20730,0,97200476,97200477,97200918,98642710,98642713,98642714,97200463,97200466,99999999,99999985,100000022,97200906,97200916,97200898,97200912
bb_id,20730,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20731,0,26,26,26,3407872,26,26,26,26,1686345,1686345,1324391,520,520,494,263
csv,20731,0,97859256,97859257,97859692,99301484,99301487,99301488,97859243,97859246,99999991,99999977,100000014,97859680,97859690,97859672,97859686
bb_id,20731,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20732,0,26,26,26,3407872,26,26,26,26,1686536,1686536,1324243,520,520,494,225
csv,20732,0,98501291,98501292,98501709,99943501,99943504,99943505,98501278,98501281,100000011,99999997,99999992,98501697,98501707,98501689,98501703
bb_id,20732,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20733,0,26,26,26,3355203,25,25,26,26,1702418,1702419,1336325,520,520,494,177
csv,20733,0,99137158,99137159,99137576,100000009,96702305,96702306,99137145,99137148,99137114,99137142,99137137,99137564,99137574,99137556,99137570
bb_id,20733,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20734,0,26,26,26,3347022,26,26,26,26,1703936,1703936,1338977,520,520,494,203
csv,20734,0,99806492,99806493,99806928,100000011,97378815,97378816,99806479,99806482,99806448,99806476,99806471,99806916,99806926,99806908,99806922
bb_id,20734,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20735,0,25,25,25,3390319,26,26,25,25,1691299,1691299,1328732,500,500,475,179
csv,20735,0,96597588,96597589,96598006,98039798,98039801,98039802,96597575,96597578,99999976,100000004,99999999,96597994,96598004,96597986,96598000
bb_id,20735,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20736,0,26,26,26,3407872,26,26,26,26,1686595,1686594,1324198,520,520,494,212
csv,20736,0,97238634,97238635,97239058,98680850,98680853,98680854,97238621,97238624,100000014,100000000,99999976,97239046,97239056,97239038,97239052
bb_id,20736,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20737,0,26,26,26,3407872,26,26,26,26,1685818,1685819,1324840,520,520,494,208
csv,20737,0,97914756,97914757,97915174,99356966,99356969,99356970,97914743,97914746,99999975,100000003,99999998,97915162,97915172,97915154,97915168
bb_id,20737,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20738,0,26,26,26,3407202,25,25,26,26,1686496,1686496,1324602,520,520,494,204
csv,20738,0,98565162,98565163,98565586,100000008,96134081,96134082,98565149,98565152,98565118,98565146,98565141,98565574,98565584,98565566,98565580
bb_id,20738,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20739,0,26,26,26,3349116,26,26,26,26,1703936,1703936,1337969,520,520,494,227
csv,20739,0,99211487,99211488,99211899,100000005,96780038,96780039,99211474,99211477,99211443,99211471,99211466,99211887,99211897,99211879,99211893
bb_id,20739,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20740,0,26,26,26,3347667,26,26,26,26,1703936,1703936,1338665,520,520,494,216
csv,20740,0,99873727,99873728,99874157,100000008,97443198,97443199,99873714,99873717,99873683,99873711,99873706,99874145,99874155,99874137,99874151
bb_id,20740,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20741,0,25,25,25,3396431,26,26,25,25,1689484,1689483,1327295,500,500,475,230
csv,20741,0,96664211,96664212,96664647,98106439,98106442,98106443,96664198,96664201,100000001,99999987,99999982,96664635,96664645,96664627,96664641
bb_id,20741,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20742,0,26,26,26,3407872,26,26,26,26,1686509,1686509,1324267,520,520,494,219
csv,20742,0,97311944,97311945,97312368,98754160,98754163,98754164,97311931,97311934,99999991,99999977,100000014,97312356,97312366,97312348,97312362
bb_id,20742,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20743,0,26,26,26,3407872,26,26,26,26,1686640,1686640,1324162,520,520,494,205
csv,20743,0,97950339,97950340,97950769,99392561,99392564,99392565,97950326,97950329,100000004,99999990,99999985,97950757,97950767,97950749,97950763
bb_id,20743,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20744,0,26,26,26,3402924,25,25,26,26,1687575,1687576,1325751,520,520,494,225
csv,20744,0,98612227,98612228,98612645,100000009,96184458,96184459,98612214,98612217,98612206,98612211,98612187,98612633,98612643,98612625,98612639
bb_id,20744,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20745,0,26,26,26,3346977,26,26,26,26,1703936,1703936,1338994,520,520,494,219
csv,20745,0,99282048,99282049,99282484,100000003,96851841,96851842,99282035,99282038,99282004,99282032,99282027,99282472,99282482,99282464,99282478
bb_id,20745,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20746,0,26,26,26,3348522,26,26,26,26,1703936,1703936,1338250,520,520,494,239
csv,20746,0,99934901,99934902,99935337,100000006,97508259,97508260,99934888,99934891,99934857,99934885,99934880,99935325,99935335,99935317,99935331
bb_id,20746,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20747,0,25,25,25,3401993,26,26,25,25,1687166,1687165,1326552,500,500,475,223
csv,20747,0,96748403,96748404,96748833,98190625,98190628,98190629,96748390,96748393,100000010,99999996,99999972,96748821,96748831,96748813,96748827
bb_id,20747,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20748,0,26,26,26,3407872,26,26,26,26,1686627,1686627,1324167,520,520,494,230
csv,20748,0,97389908,97389909,97390332,98832124,98832127,98832128,97389895,97389898,99999999,99999985,100000022,97390320,97390330,97390312,97390326
bb_id,20748,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20749,0,26,26,26,3407872,26,26,26,26,1686361,1686361,1324381,520,520,494,251
csv,20749,0,98043228,98043229,98043652,99485444,99485447,99485448,98043215,98043218,99999993,99999979,100000016,98043640,98043650,98043632,98043646
bb_id,20749,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20750,0,26,26,26,3394887,25,25,26,26,1690054,1690055,1327541,520,520,494,247
csv,20750,0,98700612,98700613,98701048,100000005,96274453,96274454,98700599,98700602,98700568,98700596,98700591,98701036,98701046,98701028,98701042
bb_id,20750,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20751,0,26,26,26,3348574,26,26,26,26,1703936,1703936,1338218,520,520,494,266
csv,20751,0,99352883,99352884,99353325,100000004,96922170,96922171,99352870,99352873,99352862,99352867,99352843,99353313,99353323,99353305,99353319
bb_id,20751,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20752,0,26,26,26,3349106,26,26,26,26,1703936,1703936,1337975,520,520,494,222
csv,20752,0,99999338,99999339,99999750,100000003,97568234,97568235,99999325,99999328,99999294,99999322,99999317,99999738,99999748,99999730,99999744
bb_id,20752,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20753,0,25,25,25,3407849,26,26,25,25,1686046,1686045,1324683,500,500,475,197
csv,20753,0,96793602,96793603,96794026,98235818,98235821,98235822,96793589,96793592,100000003,99999989,99999984,96794014,96794024,96794006,96794020
bb_id,20753,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20754,0,26,26,26,3407872,26,26,26,26,1686750,1686750,1324066,520,520,494,225
csv,20754,0,97425786,97425787,97426210,98868002,98868005,98868006,97425773,97425776,100000006,99999992,99999968,97426198,97426208,97426190,97426204
bb_id,20754,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20755,0,26,26,26,3407872,26,26,26,26,1686772,1686773,1324048,520,520,494,223
csv,20755,0,98066522,98066523,98066958,99508750,99508753,99508754,98066509,98066512,99999975,100000003,99999998,98066946,98066956,98066938,98066952
bb_id,20755,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20756,0,26,26,26,3394426,25,25,26,26,1690640,1690640,1327279,520,520,494,241
csv,20756,0,98705673,98705674,98706115,100000001,96273028,96273029,98705660,98705663,98705629,98705657,98705652,98706103,98706113,98706095,98706109
bb_id,20756,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20757,0,26,26,26,3348393,26,26,26,26,1703936,1703936,1338315,520,520,494,227
csv,20757,0,99359969,99359970,99360393,100000010,96932867,96932868,99359956,99359959,99359925,99359953,99359948,99360381,99360391,99360373,99360387
bb_id,20757,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20758,0,25,25,25,3349725,26,26,25,25,1703605,1703604,1337970,500,500,475,223
csv,20758,0,96140933,96140934,96141363,97583155,97583158,97583159,96140920,96140923,99999994,99999980,100000017,96141351,96141361,96141343,96141357
bb_id,20758,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20759,0,26,26,26,3407872,26,26,26,26,1686661,1686661,1324133,520,520,494,250
csv,20759,0,96780711,96780712,96781135,98222927,98222930,98222931,96780698,96780701,100000006,99999992,99999987,96781123,96781133,96781115,96781129
bb_id,20759,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20760,0,26,26,26,3407872,26,26,26,26,1686497,1686497,1324268,520,520,494,252
csv,20760,0,97425617,97425618,97426059,98867851,98867854,98867855,97425604,97425607,100000007,99999993,99999969,97426047,97426057,97426039,97426053
bb_id,20760,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20761,0,26,26,26,3407872,26,26,26,26,1686206,1686206,1324505,520,520,494,266
csv,20761,0,98085212,98085213,98085648,99527440,99527443,99527444,98085199,98085202,99999990,99999976,100000013,98085636,98085646,98085628,98085642
bb_id,20761,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20762,0,26,26,26,3391622,25,25,26,26,1691175,1691176,1328180,520,520,494,233
csv,20762,0,98736536,98736537,98736960,100000002,96309342,96309343,98736523,98736526,98736492,98736520,98736515,98736948,98736958,98736940,98736954
bb_id,20762,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20763,0,26,26,26,3348527,26,26,26,26,1703936,1703936,1338249,520,520,494,234
csv,20763,0,99389331,99389332,99389761,100000008,96958572,96958573,99389318,99389321,99389287,99389315,99389310,99389749,99389759,99389741,99389755
bb_id,20763,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20764,0,25,25,25,3352395,26,26,25,25,1702449,1702448,1337643,500,500,475,240
csv,20764,0,96183239,96183240,96183669,97625461,97625464,97625465,96183226,96183229,99999981,99999967,100000004,96183657,96183667,96183649,96183663
bb_id,20764,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20765,0,26,26,26,3407872,26,26,26,26,1685858,1685858,1324795,520,520,494,255
csv,20765,0,96855880,96855881,96856328,98298120,98298123,98298124,96855867,96855870,100000005,99999991,99999986,96856316,96856326,96856308,96856322
bb_id,20765,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20766,0,26,26,26,3407872,26,26,26,26,1686233,1686233,1324483,520,520,494,265
csv,20766,0,97509997,97509998,97510439,98952231,98952234,98952235,97509984,97509987,99999991,99999977,100000014,97510427,97510437,97510419,97510433
bb_id,20766,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20767,0,26,26,26,3407872,26,26,26,26,1686219,1686219,1324498,520,520,494,251
csv,20767,0,98165999,98166000,98166435,99608227,99608230,99608231,98165986,98165989,99999986,99999972,100000009,98166423,98166433,98166415,98166429
bb_id,20767,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20768,0,26,26,26,3384187,25,25,26,26,1693385,1693386,1329903,520,520,494,261
csv,20768,0,98818305,98818306,98818747,100000004,96387845,96387846,98818292,98818295,98818261,98818289,98818284,98818735,98818745,98818727,98818741
bb_id,20768,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20769,0,26,26,26,3347984,26,26,26,26,1703936,1703936,1338498,520,520,494,275
csv,20769,0,99477077,99477078,99477519,100000008,97046870,97046871,99477064,99477067,99477033,99477061,99477056,99477507,99477517,99477499,99477513
bb_id,20769,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20770,0,25,25,25,3360373,26,26,25,25,1700740,1700739,1335232,500,500,475,269
csv,20770,0,96242237,96242238,96242667,97684459,97684462,97684463,96242224,96242227,100000012,99999998,99999955,96242655,96242665,96242647,96242661
bb_id,20770,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20771,0,26,26,26,3407872,26,26,26,26,1686514,1686514,1324243,520,520,494,294
csv,20771,0,96890287,96890288,96890735,98332527,98332530,98332531,96890274,96890277,100000007,99999993,99999988,96890723,96890733,96890715,96890729
bb_id,20771,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20772,0,26,26,26,3407872,26,26,26,26,1686439,1686439,1324338,520,520,494,170
csv,20772,0,97540464,97540465,97540870,98982662,98982665,98982666,97540451,97540454,100000000,99999986,100000023,97540858,97540868,97540850,97540864
bb_id,20772,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20773,0,26,26,26,3407872,26,26,26,26,1686129,1686129,1324596,520,520,494,159
csv,20773,0,98201936,98201937,98202354,99644146,99644149,99644150,98201923,98201926,100000001,99999987,99999982,98202342,98202352,98202334,98202348
bb_id,20773,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20774,0,26,26,26,3380817,25,25,26,26,1694322,1694323,1330765,520,520,494,169
csv,20774,0,98855418,98855419,98855824,100000011,96421554,96421555,98855405,98855408,98855374,98855402,98855397,98855812,98855822,98855804,98855818
bb_id,20774,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20775,0,26,26,26,3347089,26,26,26,26,1703936,1703936,1338952,520,520,494,176
csv,20775,0,99524025,99524026,99524437,100000011,97093197,97093198,99524012,99524015,99523981,99524009,99524004,99524425,99524435,99524417,99524431
bb_id,20775,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20776,0,25,25,25,3364638,26,26,25,25,1699638,1699637,1334124,500,500,475,187
csv,20776,0,96287188,96287189,96287618,97729410,97729413,97729414,96287175,96287178,99999990,99999976,100000013,96287606,96287616,96287598,96287612
bb_id,20776,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20777,0,26,26,26,3407872,26,26,26,26,1686538,1686538,1324256,520,520,494,169
csv,20777,0,96932033,96932034,96932451,98374243,98374246,98374247,96932020,96932023,99999989,99999975,100000012,96932439,96932449,96932431,96932445
bb_id,20777,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20778,0,26,26,26,3407872,26,26,26,26,1686622,1686622,1324182,520,520,494,187
csv,20778,0,97575238,97575239,97575668,99017460,99017463,99017464,97575225,97575228,100000014,100000000,99999995,97575656,97575666,97575648,97575662
bb_id,20778,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20779,0,26,26,26,3407872,26,26,26,26,1686655,1686655,1324153,520,520,494,193
csv,20779,0,98213510,98213511,98213928,99655720,99655723,99655724,98213497,98213500,100000010,99999996,99999991,98213916,98213926,98213908,98213922
bb_id,20779,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20780,0,26,26,26,3379891,25,25,26,26,1694691,1694692,1330894,520,520,494,203
csv,20780,0,98865582,98865583,98866006,100000007,96430637,96430638,98865569,98865572,98865538,98865566,98865561,98865994,98866004,98865986,98866000
bb_id,20780,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20781,0,26,26,26,3348696,26,26,26,26,1703936,1703936,1338171,520,520,494,223
csv,20781,0,99516506,99516507,99516942,100000007,97086897,97086898,99516493,99516496,99516485,99516490,99516447,99516930,99516940,99516922,99516936
bb_id,20781,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20782,0,25,25,25,3363957,26,26,25,25,1698899,1698898,1335067,500,500,475,161
csv,20782,0,96316215,96316216,96316633,97758425,97758428,97758429,96316202,96316205,100000014,100000000,99999995,96316621,96316631,96316613,96316627
bb_id,20782,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20783,0,26,26,26,3407872,26,26,26,26,1686164,1686164,1324561,520,520,494,186
csv,20783,0,96975300,96975301,96975712,98417504,98417507,98417508,96975287,96975290,100000000,99999986,100000023,96975700,96975710,96975692,96975706
bb_id,20783,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20784,0,26,26,26,3407872,26,26,26,26,1686507,1686507,1324275,520,520,494,194
csv,20784,0,97619117,97619118,97619535,99061327,99061330,99061331,97619104,97619107,100000010,99999996,99999972,97619523,97619533,97619515,97619529
bb_id,20784,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20785,0,26,26,26,3407872,26,26,26,26,1685890,1685890,1324782,520,520,494,203
csv,20785,0,98288744,98288745,98289162,99730954,99730957,99730958,98288731,98288734,100000002,99999988,99999983,98289150,98289160,98289142,98289156
bb_id,20785,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20786,0,26,26,26,3374148,25,25,26,26,1696684,1696685,1331988,520,520,494,226
csv,20786,0,98928737,98928738,98929173,100000001,96497495,96497496,98928724,98928727,98928693,98928721,98928716,98929161,98929171,98929153,98929167
bb_id,20786,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20787,0,26,26,26,3348036,26,26,26,26,1703936,1703936,1338495,520,520,494,190
csv,20787,0,99586951,99586952,99587369,100000001,97158906,97158907,99586938,99586941,99586907,99586935,99586930,99587357,99587367,99587349,99587363
bb_id,20787,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20788,0,25,25,25,3370360,26,26,25,25,1697879,1697878,1332836,500,500,475,204
csv,20788,0,96353849,96353850,96354273,97796065,97796068,97796069,96353836,96353839,99999989,99999975,100000012,96354261,96354271,96354253,96354267
bb_id,20788,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20789,0,26,26,26,3407872,26,26,26,26,1685955,1685955,1324724,520,520,494,221
csv,20789,0,97018861,97018862,97019291,98461083,98461086,98461087,97018848,97018851,100000011,99999997,99999992,97019279,97019289,97019271,97019285
bb_id,20789,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20790,0,26,26,26,3407872,26,26,26,26,1686496,1686496,1324275,520,520,494,229
csv,20790,0,97667874,97667875,97668304,99110096,99110099,99110100,97667861,97667864,100000011,99999997,99999992,97668292,97668302,97668284,97668298
bb_id,20790,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20791,0,26,26,26,3407872,26,26,26,26,1685960,1685960,1324711,520,520,494,255
csv,20791,0,98331952,98331953,98332400,99774192,99774195,99774196,98331939,98331942,100000011,99999997,99999992,98332388,98332398,98332380,98332394
bb_id,20791,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20792,0,26,26,26,3368767,25,25,26,26,1697854,1697855,1333612,520,520,494,161
csv,20792,0,98987947,98987948,98988365,100000002,96555923,96555924,98987934,98987937,98987903,98987931,98987926,98988353,98988363,98988345,98988359
bb_id,20792,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20793,0,26,26,26,3348003,26,26,26,26,1703936,1703936,1338512,520,520,494,187
csv,20793,0,99646509,99646510,99646933,100000011,97218763,97218764,99646496,99646499,99646465,99646493,99646488,99646921,99646931,99646913,99646927
bb_id,20793,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20794,0,25,25,25,3375774,26,26,25,25,1695940,1695939,1331853,500,500,475,187
csv,20794,0,96425037,96425038,96425455,97867247,97867250,97867251,96425024,96425027,100000014,100000000,99999995,96425443,96425453,96425435,96425449
bb_id,20794,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20795,0,26,26,26,3407872,26,26,26,26,1686264,1686264,1324473,520,520,494,204
csv,20795,0,97082424,97082425,97082848,98524640,98524643,98524644,97082411,97082414,100000007,99999993,99999988,97082836,97082846,97082828,97082842
bb_id,20795,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20796,0,26,26,26,3407872,26,26,26,26,1686551,1686551,1324230,520,520,494,226
csv,20796,0,97726082,97726083,97726488,99168280,99168283,99168284,97726069,97726072,100000003,99999989,99999984,97726476,97726486,97726468,97726482
bb_id,20796,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20797,0,26,26,26,3407872,26,26,26,26,1686368,1686368,1324391,520,520,494,190
csv,20797,0,98375035,98375036,98375459,99817251,99817254,99817255,98375022,98375025,99999990,99999976,100000013,98375447,98375457,98375439,98375453
bb_id,20797,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20798,0,26,26,26,3363409,25,25,26,26,1699021,1699022,1335197,520,520,494,213
csv,20798,0,99046881,99046882,99047305,100000004,96620768,96620769,99046868,99046871,99046860,99046865,99046841,99047293,99047303,99047285,99047299
bb_id,20798,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20799,0,26,26,26,3349146,26,26,26,26,1703936,1703936,1337956,520,520,494,222
csv,20799,0,99692863,99692864,99693293,100000006,97262311,97262312,99692850,99692853,99692819,99692847,99692842,99693281,99693291,99693273,99693287
bb_id,20799,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20800,0,25,25,25,3379989,26,26,25,25,1694518,1694518,1331002,500,500,475,222
csv,20800,0,96473480,96473481,96473916,97915708,97915711,97915712,96473467,96473470,99999998,100000003,99999979,96473904,96473914,96473896,96473910
bb_id,20800,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20801,0,26,26,26,3407872,26,26,26,26,1686493,1686492,1324273,520,520,494,247
csv,20801,0,97126336,97126337,97126748,98568540,98568543,98568544,97126323,97126326,100000011,99999997,99999992,97126736,97126746,97126728,97126742
bb_id,20801,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20802,0,26,26,26,3407872,26,26,26,26,1686248,1686248,1324489,520,520,494,193
csv,20802,0,97779669,97779670,97780099,99221891,99221894,99221895,97779656,97779659,100000005,99999991,99999986,97780087,97780097,97780079,97780093
bb_id,20802,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20803,0,26,26,26,3407872,26,26,26,26,1686434,1686434,1324330,520,520,494,213
csv,20803,0,98428546,98428547,98428976,99870768,99870771,99870772,98428533,98428536,100000002,99999988,99999983,98428964,98428974,98428956,98428970
bb_id,20803,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20804,0,26,26,26,3359173,25,25,26,26,1700451,1700452,1336039,520,520,494,223
csv,20804,0,99093465,99093466,99093901,100000004,96664293,96664294,99093452,99093455,99093444,99093449,99093425,99093889,99093899,99093881,99093895
bb_id,20804,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20805,0,26,26,26,3347505,26,26,26,26,1703936,1703936,1338739,520,520,494,229
csv,20805,0,99757510,99757511,99757940,100000006,97327349,97327350,99757497,99757500,99757466,99757494,99757489,99757928,99757938,99757920,99757934
bb_id,20805,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20806,0,25,25,25,3385866,26,26,25,25,1693494,1693493,1329033,500,500,475,239
csv,20806,0,96516190,96516191,96516608,97958400,97958403,97958404,96516177,96516180,99999981,99999967,100000004,96516596,96516606,96516588,96516602
bb_id,20806,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20807,0,26,26,26,3407872,26,26,26,26,1685866,1685866,1324798,520,520,494,221
csv,20807,0,97188196,97188197,97188626,98630418,98630421,98630422,97188183,97188186,99999999,99999985,100000022,97188614,97188624,97188606,97188620
bb_id,20807,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20808,0,26,26,26,3407872,26,26,26,26,1686322,1686322,1324416,520,520,494,240
csv,20808,0,97841168,97841169,97841604,99283396,99283399,99283400,97841155,97841158,100000014,100000000,99999995,97841592,97841602,97841584,97841598
bb_id,20808,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20809,0,26,26,26,3407872,26,26,26,26,1686926,1686926,1323915,520,520,494,247
csv,20809,0,98468609,98468610,98469033,99910825,99910828,99910829,98468596,98468599,100000009,99999995,99999990,98469021,98469031,98469013,98469027
bb_id,20809,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20810,0,26,26,26,3357195,25,25,26,26,1701536,1701537,1336080,520,520,494,257
csv,20810,0,99115227,99115228,99115663,100000008,96686078,96686079,99115214,99115217,99115183,99115211,99115206,99115651,99115661,99115643,99115657
bb_id,20810,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20811,0,26,26,26,3346871,26,26,26,26,1703936,1703936,1339035,520,520,494,256
csv,20811,0,99786262,99786263,99786668,100000002,97357780,97357781,99786249,99786252,99786218,99786246,99786241,99786656,99786666,99786648,99786662
bb_id,20811,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20812,0,25,25,25,3388478,26,26,25,25,1691321,1691320,1329598,500,500,475,166
csv,20812,0,96598850,96598851,96599274,98041066,98041069,98041070,96598837,96598840,99999983,99999969,100000006,96599262,96599272,96599254,96599268
bb_id,20812,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20813,0,26,26,26,3407872,26,26,26,26,1686165,1686165,1324559,520,520,494,189
csv,20813,0,97257052,97257053,97257482,98699274,98699277,98699278,97257039,97257042,100000014,100000000,99999995,97257470,97257480,97257462,97257476
bb_id,20813,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20814,0,26,26,26,3407872,26,26,26,26,1685630,1685630,1325000,520,520,494,193
csv,20814,0,97934999,97935000,97935417,99377209,99377212,99377213,97934986,97934989,99999993,99999979,100000016,97935405,97935415,97935397,97935411
bb_id,20814,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20815,0,26,26,26,3404855,25,25,26,26,1687092,1687093,1325231,520,520,494,207
csv,20815,0,98590970,98590971,98591400,100000005,96166490,96166491,98590957,98590960,98590926,98590954,98590949,98591388,98591398,98591380,98591394
bb_id,20815,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20816,0,26,26,26,3349067,26,26,26,26,1703936,1703936,1337995,520,520,494,217
csv,20816,0,99237836,99237837,99238254,100000004,96811631,96811632,99237823,99237826,99237792,99237820,99237815,99238242,99238252,99238234,99238248
bb_id,20816,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20817,0,26,26,26,3350610,26,26,26,26,1703936,1703936,1337261,520,520,494,203
csv,20817,0,99867707,99867708,99868143,100000011,97439708,97439709,99867694,99867697,99867663,99867691,99867686,99868131,99868141,99868123,99868137
bb_id,20817,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,20818,0,25,25,25,3395884,26,26,25,25,1689480,1689479,1327567,500,500,475,204
csv,20818,0,96666192,96666193,96666616,98108408,98108411,98108412,96666179,96666182,99999985,99999971,100000008,96666604,96666614,96666596,96666610
bb_id,20818,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
